; Kepler light curve for kplr005110407.
; Quarter 02
; CBVs have been removed.
; Column 1:  Time from the Kepler .fits files (MBJD)
; Column 2:  Normalized flux with CBVs removed
; Column 3:  Errors on the original SAP data
    213.9642447       2089.0056       2.3087595
    213.9846783       2095.0937       2.3098710
    214.0051119       2093.6166       2.3094773
    214.0255455       2097.0005       2.3099163
    214.0459792       2101.9019       2.3107307
    214.0664128       2102.9264       2.3108013
    214.1072801       2110.5046       2.3117750
    214.1277137       2105.4367       2.3111029
    214.1481474       2108.9556       2.3115532
    214.1685809       2110.3415       2.3119588
    214.1890147       2119.0683       2.3153753
    214.2094483       2113.5644       2.3134828
    214.2298819       2122.5121       2.3160498
    214.2503156       2118.1064       2.3152709
    214.2707492       2122.2718       2.3159232
    214.2911828       2121.2145       2.3158352
    214.3116164       2124.6180       2.3161619
    214.3320502       2131.0339       2.3170884
    214.3524838       2128.3006       2.3167682
    214.3729174       2127.3074       2.3165839
    214.4137847       2133.4025       2.3173068
    214.4342183       2139.1010       2.3181794
    214.4546520       2136.1560       2.3178041
    214.4750857       2135.0293       2.3176839
    214.4955192       2135.3913       2.3177588
    214.5159528       2135.1979       2.3177438
    214.5363866       2139.9725       2.3183589
    214.5568201       2142.4786       2.3186550
    214.5772537       2140.2902       2.3184395
    214.5976875       2142.0210       2.3186498
    214.6181210       2142.5874       2.3187420
    214.6385547       2144.3996       2.3188577
    214.6589883       2145.8242       2.3191061
    214.6794220       2139.8178       2.3183270
    214.6998556       2147.2243       2.3193076
    214.7202892       2147.0625       2.3192432
    214.7407229       2146.1826       2.3191752
    214.7611565       2142.0881       2.3187401
    214.7815901       2148.5235       2.3194332
    214.8020237       2148.7975       2.3196015
    214.8224574       2147.7519       2.3194940
    214.8428910       2150.6826       2.3197362
    214.8837583       2148.0473       2.3195848
    214.9654928       2152.0969       2.3200047
    214.9859264       2143.3655       2.3189337
    215.0063600       2152.4777       2.3202102
    215.0267937       2148.4713       2.3195088
    215.0472273       2149.2229       2.3196530
    215.0676609       2151.0715       2.3197837
    215.0880945       2149.5376       2.3196464
    215.1085282       2144.1218       2.3189316
    215.1289618       2145.7855       2.3192425
    215.1493954       2149.9955       2.3196352
    215.1698291       2146.8143       2.3192616
    215.1902627       2146.4293       2.3192234
    215.2106962       2142.2285       2.3187108
    215.2311299       2145.4043       2.3192267
    215.2515636       2144.3081       2.3189235
    215.2719971       2136.7465       2.3179440
    215.2924308       2136.6353       2.3178005
    215.3128645       2132.2795       2.3171127
    215.3332980       2132.6862       2.3173027
    215.3537316       2132.2463       2.3171680
    215.3741653       2131.1187       2.3169763
    215.3945989       2129.0219       2.3167541
    215.4150325       2123.7510       2.3160539
    215.4354661       2122.3258       2.3158329
    215.4558998       2122.0454       2.3159239
    215.4763334       2117.8098       2.3151336
    215.4967670       2116.5931       2.3150532
    215.5172006       2110.5074       2.3143668
    215.5376342       2111.2387       2.3142533
    215.5580679       2108.0508       2.3138680
    215.5785014       2100.5438       2.3103445
    215.5989351       2101.2174       2.3104045
    215.6193686       2098.3572       2.3101065
    215.6398022       2089.2805       2.3089333
    215.6602360       2093.4913       2.3094246
    215.6806696       2087.8504       2.3087177
    215.7011031       2084.8364       2.3082633
    215.7215367       2084.4497       2.3081753
    215.7419704       2080.0861       2.3075659
    215.7624040       2081.6182       2.3077538
    215.8032713       2076.2043       2.3069944
    215.8237048       2073.8469       2.3066123
    215.8441384       2070.5279       2.3063004
    215.8645720       2063.9704       2.3053803
    215.8850057       2062.0640       2.3051758
    215.9054393       2063.0018       2.3054361
    215.9463065       2056.2626       2.3033319
    215.9667401       2055.7418       2.3021743
    215.9871737       2049.7164       2.3016887
    216.0076073       2052.0737       2.3038867
    216.0689081       2045.4325       2.3007822
    216.0893418       2042.9363       2.3005552
    216.1097754       2042.1694       2.3017597
    216.1302089       2044.7586       2.3009171
    216.1506425       2045.0052       2.3007572
    216.1710763       2032.8448       2.2992215
    216.1915099       2036.4468       2.2997432
    216.2119434       2037.7859       2.2999346
    216.2323771       2034.4216       2.2994664
    216.2528107       2038.6639       2.3000617
    216.2732442       2029.9855       2.2990420
    216.2936779       2032.4105       2.2992117
    216.3141115       2032.9020       2.2992909
    216.3345450       2023.7034       2.2981591
    216.3549786       2033.0444       2.2995245
    216.3754124       2027.3572       2.2987893
    216.3958459       2032.7944       2.2994425
    216.4162795       2030.2748       2.2991042
    216.4367132       2029.9130       2.2990479
    216.4571467       2027.3639       2.2987792
    216.4775803       2029.3628       2.2990580
    216.4980139       2027.8260       2.2989309
    216.5184476       2027.6687       2.2987409
    216.5388811       2026.3866       2.2985682
    216.5593147       2026.8408       2.2984762
    216.5797484       2025.6505       2.2981827
    216.6001819       2024.3991       2.2981334
    216.6206155       2030.4095       2.2989244
    216.6410491       2030.4222       2.2987986
    216.6614827       2028.8516       2.2986727
    216.6819163       2028.9685       2.2987423
    216.7023499       2024.2417       2.2980278
    216.7227835       2031.2235       2.2990572
    216.7432172       2031.1842       2.2989302
    216.7636508       2030.8206       2.2990513
    216.7840843       2034.4086       2.2994468
    216.8045180       2034.0677       2.2993691
    216.8249516       2036.8710       2.3000083
    216.8453851       2036.7205       2.2998037
    216.8658188       2040.0681       2.3003473
    216.8862524       2038.4802       2.3000879
    216.9066859       2036.7291       2.2998543
    216.9271195       2037.8216       2.3000884
    216.9475531       2043.9990       2.3010125
    216.9679868       2044.4454       2.3009255
    216.9884203       2043.0707       2.3007176
    217.0088540       2046.1252       2.3012586
    217.0292875       2048.2182       2.3013413
    217.0497210       2049.5005       2.3016660
    217.0905882       2056.2407       2.3046296
    217.1110218       2061.9202       2.3054230
    217.1314553       2060.6331       2.3042305
    217.1518890       2058.9863       2.3049433
    217.1723226       2061.8528       2.3054657
    217.1927561       2065.1453       2.3047905
    217.2131898       2066.4452       2.3060567
    217.2336234       2068.3148       2.3062518
    217.2540570       2069.3892       2.3062687
    217.2744905       2073.7101       2.3069448
    217.2949242       2078.4383       2.3077097
    217.3153578       2080.3087       2.3077338
    217.3357913       2077.0012       2.3073745
    217.3562250       2082.8185       2.3082521
    217.3766586       2079.9382       2.3078561
    217.3970921       2080.7110       2.3080781
    217.4175256       2089.4105       2.3090689
    217.4379593       2084.0809       2.3083651
    217.4788264       2091.7559       2.3094940
    217.4992601       2093.5785       2.3097179
    217.5196937       2093.7039       2.3098748
    217.5401272       2094.4775       2.3099689
    217.5605608       2098.1812       2.3104029
    217.5809945       2094.4691       2.3099403
    217.6014280       2101.8295       2.3132818
    217.6218615       2113.7254       2.3148832
    217.6422952       2101.1365       2.3132362
    217.6627287       2106.5562       2.3139725
    217.6831623       2108.4868       2.3143394
    217.7035959       2106.8476       2.3141577
    217.7240295       2116.5555       2.3152726
    217.7444631       2114.6430       2.3149529
    217.7648966       2111.1341       2.3147340
    217.8057638       2119.9606       2.3158011
    217.8261974       2119.8918       2.3159747
    217.8466309       2123.5421       2.3163021
    217.8670646       2117.3914       2.3154726
    217.9079316       2123.3321       2.3161836
    217.9283653       2130.7195       2.3172143
    217.9487989       2125.8521       2.3166003
    217.9692325       2131.3504       2.3171420
    217.9896660       2125.3698       2.3165572
    218.0305332       2135.1107       2.3176925
    218.0509667       2131.7595       2.3173459
    218.0714004       2135.5672       2.3180678
    218.0918340       2139.1257       2.3184476
    218.1122675       2140.5318       2.3186359
    218.1327011       2137.3275       2.3181689
    218.1531347       2140.6722       2.3184080
    218.1940018       2145.2537       2.3191593
    218.2144355       2139.5921       2.3183823
    218.2348689       2146.3730       2.3193491
    218.2553025       2144.1527       2.3190143
    218.2757362       2147.0222       2.3193002
    218.2961697       2146.7482       2.3194232
    218.3166032       2140.6451       2.3185740
    218.3370368       2146.6104       2.3193901
    218.3574704       2151.6041       2.3199494
    218.3779040       2153.1067       2.3201613
    218.3983375       2151.8808       2.3199821
    218.4187711       2151.4498       2.3200061
    218.4392047       2156.8821       2.3206921
    218.4596382       2150.7996       2.3199518
    218.4800718       2155.4383       2.3205378
    218.5209389       2161.2949       2.3212814
    218.5618061       2152.8905       2.3201320
    218.5822397       2156.2524       2.3207715
    218.6026732       2153.8529       2.3204625
    218.6231068       2154.5081       2.3202789
    218.6435404       2154.0594       2.3202848
    218.6639739       2151.1267       2.3199339
    218.6844075       2146.1613       2.3191471
    218.7048411       2148.9371       2.3197243
    218.7252746       2148.0290       2.3194814
    218.7457082       2145.0583       2.3189406
    218.7661417       2144.4143       2.3189957
    218.7865753       2141.8199       2.3185923
    218.8070089       2138.0679       2.3181086
    218.8274425       2137.0352       2.3179820
    218.8478761       2133.6166       2.3174033
    218.8683096       2133.4358       2.3175123
    218.8887432       2128.3986       2.3169003
    218.9091768       2128.0653       2.3168299
    218.9296103       2123.9709       2.3162997
    218.9500439       2127.1225       2.3166785
    218.9704773       2122.4182       2.3159688
    218.9909110       2117.1050       2.3152323
    219.0113446       2118.6186       2.3154230
    219.0317781       2113.0318       2.3146737
    219.0522117       2114.2515       2.3148420
    219.0726452       2101.9637       2.3132217
    219.0930788       2105.3247       2.3135219
    219.1135123       2099.3319       2.3127792
    219.1339459       2095.3901       2.3123868
    219.1543795       2095.3115       2.3123226
    219.1748130       2092.3507       2.3094554
    219.1952466       2087.8368       2.3087077
    219.2156802       2084.8136       2.3083262
    219.2361136       2079.2677       2.3075817
    219.2565472       2079.8057       2.3076560
    219.2769809       2078.2148       2.3073945
    219.2974143       2072.5418       2.3067977
    219.3178479       2074.4327       2.3070016
    219.3382816       2073.9776       2.3069191
    219.3791486       2063.1002       2.3054502
    219.3995821       2054.8126       2.3044994
    219.4200158       2056.8582       2.3045599
    219.4404492       2059.7948       2.3048954
    219.4608828       2052.1852       2.3039060
    219.4813165       2052.4003       2.3039982
    219.5017499       2047.4505       2.3022015
    219.5221835       2046.0290       2.3009372
    219.5426170       2050.6107       2.3025959
    219.5630506       2044.9992       2.3018162
    219.5834841       2039.0189       2.2998569
    219.6039177       2041.4097       2.3025503
    219.6243513       2040.6837       2.3003201
    219.6447848       2041.8843       2.3002653
    219.6652184       2040.4149       2.3023891
    219.6856520       2040.6101       2.3001812
    219.7060855       2039.0320       2.2999358
    219.7265190       2033.5105       2.2991996
    219.7469525       2041.3906       2.3003812
    219.7673861       2030.0195       2.2986991
    219.7878196       2029.8342       2.2986681
    219.8082532       2029.2751       2.2987280
    219.8286868       2027.3408       2.2984014
    219.8491203       2031.2110       2.2989492
    219.8695538       2030.7754       2.2987974
    219.8899874       2027.2418       2.2983842
    219.9104210       2024.1898       2.2978992
    219.9308545       2029.3730       2.2985940
    219.9512880       2024.9078       2.2980218
    219.9717217       2025.3379       2.2980852
    219.9921551       2029.5382       2.2986367
    220.0125887       2025.5025       2.2981033
    220.0330221       2026.1248       2.2980778
    220.0534557       2024.9337       2.2978997
    220.0738893       2028.6461       2.2985642
    220.0943228       2028.3755       2.2984750
    220.1147564       2027.7825       2.2983100
    220.1351899       2024.4884       2.2980182
    220.1556235       2023.7151       2.2979095
    220.1760569       2026.3644       2.2983487
    220.1964906       2028.3535       2.2984776
    220.2169241       2031.9886       2.2989900
    220.2373576       2033.2708       2.2990544
    220.2577912       2028.5170       2.2984428
    220.2782248       2035.4873       2.2994184
    220.3190917       2034.1200       2.2993546
    220.3395254       2039.9971       2.2999012
    220.3599589       2046.3607       2.3020933
    220.3803924       2040.9660       2.3023553
    220.4008260       2040.1463       2.3024395
    220.4212596       2043.5626       2.3006783
    220.4416930       2042.2114       2.3003922
    220.4621266       2047.0357       2.3031206
    220.4825602       2045.3184       2.3007805
    220.5029936       2048.0816       2.3010738
    220.5438608       2052.0053       2.3028345
    220.5642943       2052.2721       2.3018825
    220.5847278       2062.6175       2.3051202
    220.6051614       2059.5102       2.3048439
    220.6255949       2059.6118       2.3048587
    220.6460284       2060.7511       2.3049579
    220.6868956       2061.1639       2.3051081
    220.7073290       2067.9472       2.3060386
    220.7277626       2070.3944       2.3062932
    220.7481962       2069.1180       2.3063054
    220.7686296       2069.9359       2.3062720
    220.8094966       2069.3456       2.3062663
    220.8299302       2080.9592       2.3079104
    220.8503638       2081.4679       2.3078954
    220.8912308       2083.4861       2.3106666
    220.9116644       2087.6933       2.3087251
    220.9320979       2089.9412       2.3115735
    220.9729650       2089.3759       2.3113363
    220.9933985       2092.7141       2.3118348
    221.0138320       2088.7704       2.3113520
    221.0342656       2096.4020       2.3123915
    221.0546991       2096.1831       2.3123071
    221.0751325       2102.1411       2.3131690
    221.0955661       2103.9586       2.3133631
    221.1159997       2105.7824       2.3136489
    221.1364331       2109.5707       2.3140650
    221.1568667       2106.6355       2.3139746
    221.1773003       2106.0324       2.3136930
    221.1977338       2106.8936       2.3139019
    221.2181673       2114.2828       2.3147011
    221.2590344       2113.4586       2.3145595
    221.2794678       2119.7027       2.3154767
    221.2999014       2117.5469       2.3153768
    221.3203349       2115.8888       2.3149948
    221.3612020       2125.7661       2.3162940
    221.3816355       2123.6330       2.3160031
    221.4020690       2128.4300       2.3166268
    221.4225025       2129.6495       2.3168516
    221.4429360       2131.8949       2.3171883
    221.4633696       2129.4434       2.3168626
    221.4838031       2130.5004       2.3169110
    221.5246702       2134.5934       2.3175709
    221.5451037       2137.3219       2.3179045
    221.5655371       2139.8880       2.3183510
    221.5859706       2138.0756       2.3182492
    221.6064043       2139.6004       2.3181276
    221.6268377       2137.5378       2.3179054
    221.6472712       2140.2310       2.3183107
    221.6677048       2145.8734       2.3191147
    221.6881383       2145.3978       2.3190320
    221.7085718       2146.5475       2.3192389
    221.7290053       2148.6593       2.3193884
    221.7494389       2148.4798       2.3193645
    221.7698723       2148.8413       2.3194885
    221.7903059       2150.0476       2.3196785
    221.8107395       2148.8449       2.3195858
    221.8311729       2153.5915       2.3202286
    221.8516064       2157.4934       2.3207550
    221.8720398       2160.0703       2.3210497
    221.8924734       2163.4321       2.3215234
    221.9129070       2157.9157       2.3206241
    221.9333405       2162.4039       2.3213995
    221.9742075       2156.3804       2.3205910
    221.9946410       2159.8200       2.3211205
    222.0150744       2158.5341       2.3208392
    222.0355081       2156.5093       2.3205218
    222.0559416       2156.2459       2.3205593
    222.0763750       2158.9205       2.3208683
    222.1172421       2156.9648       2.3205714
    222.1376755       2160.9408       2.3212469
    222.1581092       2150.8919       2.3200817
    222.1785427       2152.2539       2.3201060
    222.1989762       2148.8036       2.3196704
    222.2194096       2145.9651       2.3192701
    222.2398432       2147.5007       2.3194773
    222.2602767       2145.0947       2.3192012
    222.2807101       2145.1464       2.3190205
    222.3011437       2139.6245       2.3183241
    222.3215773       2141.2894       2.3185666
    222.3420107       2136.3874       2.3179791
    222.3624442       2136.9041       2.3180392
    222.3828778       2130.1050       2.3168168
    222.4033112       2131.0396       2.3171475
    222.4237447       2129.4287       2.3168631
    222.4441783       2123.6469       2.3161533
    222.4646117       2123.7347       2.3163180
    222.4850452       2117.0477       2.3152943
    222.5054787       2116.6074       2.3152680
    222.5259124       2118.1354       2.3154619
    222.5463458       2110.0432       2.3143134
    222.5667793       2107.7901       2.3140388
    222.5872129       2104.8370       2.3135834
    222.6076463       2099.0114       2.3126862
    222.6280798       2100.1127       2.3129621
    222.6485133       2097.7343       2.3126249
    222.6689468       2093.0944       2.3121276
    222.6893803       2090.0924       2.3120070
    222.7098138       2088.3728       2.3114021
    222.7302473       2088.8136       2.3115041
    222.7506808       2085.7467       2.3108714
    222.7711143       2079.0406       2.3100615
    222.7915477       2078.3574       2.3074522
    222.8119813       2075.3016       2.3069642
    222.8324147       2073.2353       2.3067715
    222.8528482       2073.4775       2.3068960
    222.8732818       2065.8617       2.3057995
    222.8937152       2063.8365       2.3054519
    222.9141487       2064.8609       2.3056250
    222.9345823       2060.9559       2.3050337
    222.9550157       2058.7670       2.3049247
    222.9754492       2057.6375       2.3048146
    222.9958827       2058.0073       2.3046513
    223.0163162       2052.7519       2.3038931
    223.0367497       2052.5390       2.3037994
    223.0571832       2053.3238       2.3040862
    223.0776168       2049.4003       2.3036132
    223.0980502       2046.9561       2.3031852
    223.1184837       2045.2815       2.3028574
    223.1389171       2045.2262       2.3029699
    223.1593507       2044.7199       2.3029258
    223.2002176       2046.7392       2.3032811
    223.2206512       2038.7727       2.3020704
    223.2410847       2037.6861       2.3019419
    223.2615182       2037.7397       2.2997181
    223.2819516       2037.4345       2.3006699
    223.3023852       2036.1515       2.2996988
    223.3228187       2032.0497       2.3002584
    223.3432521       2040.5164       2.3023009
    223.3636857       2028.7246       2.2986267
    223.3841192       2034.6187       2.3005483
    223.4045526       2031.9017       2.2989812
    223.4249861       2031.3599       2.2989967
    223.4454197       2031.4315       2.2990127
    223.4658531       2028.9582       2.2985806
    223.8745229       2045.0296       2.3033140
    223.8949563       2045.2736       2.3030469
    223.9153897       2045.0378       2.3032987
    223.9358233       2049.1087       2.3035519
    223.9562568       2054.4345       2.3044300
    223.9766902       2059.9378       2.3048592
    223.9971238       2056.4210       2.3044274
    224.0175572       2056.3657       2.3043671
    224.0379907       2056.1555       2.3045812
    224.0584241       2062.7322       2.3053906
    224.0788577       2058.8467       2.3048627
    224.0992912       2062.9845       2.3055377
    224.1197246       2067.3023       2.3058898
    224.1401581       2067.0439       2.3059568
    224.1605915       2070.2779       2.3063035
    224.1810250       2065.3532       2.3057864
    224.2014585       2072.4168       2.3092270
    224.2218920       2082.2346       2.3092852
    224.2423254       2077.9428       2.3099432
    224.2627589       2076.8077       2.3097093
    224.2831924       2078.2134       2.3100193
    224.3036259       2078.4120       2.3100977
    224.3240594       2082.4661       2.3105817
    224.3444928       2082.9034       2.3107758
    224.3649263       2084.4999       2.3108540
    224.3853598       2086.3262       2.3110080
    224.4057932       2086.9402       2.3111625
    224.4262268       2091.1102       2.3116922
    224.4466602       2092.8506       2.3119867
    224.4670936       2095.3781       2.3123882
    224.4875271       2092.9680       2.3119776
    224.5079607       2094.2689       2.3121588
    224.5283940       2099.7787       2.3128819
    224.5488275       2104.6474       2.3134739
    224.5692611       2102.5999       2.3132665
    224.5896946       2101.2401       2.3130670
    224.6101279       2107.8295       2.3139019
    224.6305614       2100.6491       2.3129156
    224.6509950       2109.6904       2.3142123
    224.6714284       2108.9985       2.3141851
    224.6918618       2111.0952       2.3144405
    224.7122954       2113.4523       2.3148668
    224.7327288       2112.5232       2.3146536
    224.7531622       2114.9437       2.3149281
    224.7735958       2118.8966       2.3154633
    224.7940292       2114.2255       2.3148201
    224.8144627       2119.1762       2.3154697
    224.8348961       2118.1196       2.3155208
    224.8553297       2123.4188       2.3161604
    224.8757631       2125.6524       2.3163345
    224.9166301       2123.6400       2.3161440
    224.9370635       2123.7520       2.3162723
    224.9574969       2126.4387       2.3166044
    224.9779303       2130.2392       2.3169618
    224.9983639       2129.9301       2.3169415
    225.0392308       2134.0894       2.3175039
    225.0596643       2134.0875       2.3176169
    225.0800977       2133.7591       2.3176384
    225.1005312       2140.5388       2.3184075
    225.1209646       2140.2518       2.3183944
    225.1413981       2141.0590       2.3187358
    225.1618316       2138.8851       2.3183055
    225.1822650       2143.7373       2.3188841
    225.2026985       2146.0370       2.3191972
    225.2231320       2143.7987       2.3188910
    225.2435654       2147.4940       2.3193762
    225.2639988       2151.0398       2.3199201
    225.2844324       2150.6092       2.3199005
    225.3048658       2149.7356       2.3197238
    225.3457328       2156.4241       2.3208349
    225.3661662       2153.0005       2.3201880
    225.3865996       2157.1830       2.3208001
    225.4070331       2158.8520       2.3210347
    225.4274666       2157.8409       2.3206882
    225.4479000       2163.2160       2.3216910
    225.4683334       2160.0420       2.3212523
    225.4887670       2156.5805       2.3207116
    225.5092004       2160.5475       2.3212798
    225.5296338       2165.1134       2.3218153
    225.5500673       2155.8214       2.3206697
    225.5705007       2158.0626       2.3209517
    225.5909342       2156.5501       2.3206518
    225.6113677       2159.6094       2.3211703
    225.6318011       2156.8664       2.3206649
    225.6522346       2155.2968       2.3205705
    225.6726680       2149.8198       2.3199937
    225.6931015       2151.8744       2.3200929
    225.7135349       2150.5333       2.3198338
    225.7339683       2143.4948       2.3189569
    225.7544018       2147.7851       2.3195946
    225.7748353       2143.5451       2.3188136
    225.8157021       2132.9109       2.3176498
    225.8361357       2137.9414       2.3181407
    225.8565690       2134.7099       2.3178606
    225.8770025       2128.1436       2.3167522
    225.8974359       2126.8283       2.3166757
    225.9178695       2123.7330       2.3162098
    225.9383028       2122.9133       2.3160717
    225.9587363       2123.3000       2.3160925
    225.9791698       2121.9624       2.3159468
    225.9996032       2119.7927       2.3157151
    226.0200366       2119.2443       2.3154721
    226.0404700       2108.9423       2.3142717
    226.0609035       2107.6260       2.3142917
    226.0813370       2107.6496       2.3139291
    226.1017704       2101.3800       2.3133125
    226.1222039       2099.4512       2.3129163
    226.1426373       2103.4984       2.3134439
    226.1630708       2098.6446       2.3128240
    226.1835041       2090.9397       2.3117833
    226.2039377       2084.7787       2.3110161
    226.2243711       2084.6160       2.3107812
    226.2448045       2079.0711       2.3101099
    226.2652380       2085.1199       2.3108578
    226.2856715       2078.7866       2.3101029
    226.3061048       2077.8372       2.3098874
    226.3265383       2075.1442       2.3095098
    226.3469718       2077.2875       2.3098605
    226.3878386       2065.6843       2.3082268
    226.4082722       2061.9923       2.3052521
    226.4287056       2061.2689       2.3052726
    226.4491389       2059.4012       2.3050482
    226.4695724       2060.2779       2.3051531
    226.4900059       2056.9026       2.3045175
    226.5308727       2051.0656       2.3037765
    226.5513063       2052.3182       2.3041060
    226.5717396       2045.4873       2.3009124
    226.5921730       2053.6565       2.3039966
    226.6126065       2047.9886       2.3031709
    226.6330399       2044.3840       2.3028507
    226.6534734       2046.3286       2.3030379
    226.6739068       2041.9324       2.3023465
    226.6943403       2045.0683       2.3029375
    226.7147737       2043.3229       2.3028171
    226.7352071       2041.6110       2.3025918
    226.7556407       2038.1175       2.3019097
    226.7965074       2037.3158       2.3020401
    226.8169408       2036.0872       2.3017018
    226.8578078       2032.4540       2.2990143
    226.8782412       2028.1414       2.2985079
    226.8986746       2031.8594       2.2989464
    226.9191081       2032.9508       2.3001647
    226.9395415       2027.3016       2.2984309
    226.9599748       2039.2745       2.3020346
    226.9804084       2029.7774       2.2996128
    227.0008418       2028.8169       2.2994375
    227.0212751       2038.9862       2.3020205
    227.0417087       2034.2705       2.3016996
    227.0621420       2031.4956       2.2988424
    227.0825754       2030.9269       2.2999532
    227.1234424       2034.9401       2.3013933
    227.1438757       2033.5463       2.3004053
    227.1643092       2035.3058       2.2992353
    227.1847426       2031.9632       2.3009098
    227.2051760       2036.4555       2.3017955
    227.2256095       2036.5583       2.3016315
    227.2460428       2038.3588       2.3018627
    227.2664763       2041.7085       2.3023078
    227.2869098       2039.8373       2.3019922
    227.3073431       2044.9426       2.3027906
    227.3277766       2046.4605       2.3030205
    227.3482101       2046.1983       2.3028941
    227.3686434       2052.3041       2.3037674
    227.3890768       2049.8369       2.3034878
    227.4095103       2051.3890       2.3035276
    227.4299438       2051.6928       2.3038602
    227.4708106       2054.8268       2.3041289
    227.4912441       2056.6717       2.3045073
    227.5116774       2058.7582       2.3049054
    227.5321109       2056.2915       2.3046250
    227.5525443       2058.3281       2.3048139
    227.5729777       2064.8139       2.3057463
    227.5934111       2065.9649       2.3083475
    227.6138446       2064.7512       2.3065753
    227.6342779       2063.0530       2.3065352
    227.6547114       2066.1185       2.3083799
    227.6751449       2068.2500       2.3086913
    227.6955782       2068.3160       2.3085439
    227.7160116       2073.0779       2.3091459
    227.7364451       2067.2127       2.3084736
    227.7568786       2073.9971       2.3094571
    227.7977453       2078.3132       2.3100002
    227.8181788       2079.1053       2.3100953
    227.8386122       2080.6202       2.3101346
    227.8590456       2085.2813       2.3109322
    227.8794789       2081.8369       2.3106534
    227.8999124       2085.7800       2.3108892
    227.9203458       2084.5197       2.3110902
    227.9407793       2085.0509       2.3108504
    227.9612127       2090.2339       2.3116901
    227.9816461       2090.5764       2.3115921
    228.0020795       2091.6730       2.3118412
    228.0225128       2095.2802       2.3122892
    228.0429464       2093.2129       2.3119659
    228.0633798       2095.0244       2.3121877
    228.0838131       2095.8208       2.3123090
    228.1042466       2100.1077       2.3128312
    228.1246800       2097.5064       2.3125279
    228.1451134       2103.1837       2.3132002
    228.1655468       2099.3989       2.3128972
    228.1859803       2106.2890       2.3137572
    228.2064137       2104.3666       2.3134222
    228.2268470       2105.4637       2.3135889
    228.2472805       2109.1773       2.3141625
    228.2677139       2108.4902       2.3139126
    228.2881473       2108.4929       2.3139086
    228.3085807       2113.1243       2.3147848
    228.3290142       2110.3758       2.3143556
    228.3698809       2118.8176       2.3154747
    228.3903144       2118.9136       2.3155010
    228.4107477       2120.8371       2.3157032
    228.4311811       2119.4513       2.3155053
    228.4516146       2121.7311       2.3157423
    228.4720480       2123.2883       2.3160174
    228.4924814       2124.2457       2.3164883
    228.5129148       2133.2116       2.3172927
    228.5333483       2134.8759       2.3175614
    228.5537816       2134.5219       2.3175631
    228.5742149       2133.7001       2.3175402
    228.5946484       2143.6364       2.3188298
    228.6150818       2142.1707       2.3186736
    228.6355153       2139.2602       2.3180282
    228.6559486       2141.5637       2.3183105
    228.6763821       2143.6739       2.3187294
    228.6968154       2149.0153       2.3193514
    228.7172488       2150.7032       2.3196537
    228.7376823       2152.1203       2.3198621
    228.7581156       2156.8549       2.3204808
    228.7785490       2159.8889       2.3208873
    228.7989824       2153.5550       2.3201904
    228.8194159       2156.7291       2.3204079
    228.8398492       2159.4151       2.3207068
    228.8602826       2160.1842       2.3208692
    228.8807161       2163.2068       2.3214464
    228.9011494       2157.7847       2.3206966
    228.9215828       2167.1755       2.3220489
    228.9420162       2166.1119       2.3217924
    228.9624496       2166.6987       2.3217916
    228.9828830       2164.5256       2.3215539
    229.0033164       2165.2722       2.3215814
    229.0237499       2164.8616       2.3215859
    229.0441833       2165.1300       2.3216827
    229.0646167       2164.1002       2.3214905
    229.0850500       2165.5681       2.3216407
    229.1054835       2156.9677       2.3205466
    229.1259169       2162.3089       2.3213108
    229.1463502       2158.3496       2.3207860
    229.1667837       2161.0495       2.3210983
    229.1872171       2155.4954       2.3201537
    229.2076504       2157.2199       2.3204803
    229.2280838       2155.6926       2.3205609
    229.2485173       2152.9369       2.3198304
    229.2689507       2148.5397       2.3192148
    229.2893840       2146.6139       2.3190773
    229.3302508       2157.3239       2.3205295
    229.3506841       2147.2334       2.3192081
    229.3711175       2140.5805       2.3181639
    229.3915510       2136.7083       2.3175490
    229.4119843       2135.3513       2.3175166
    229.4324177       2131.9685       2.3169901
    229.4528512       2131.0695       2.3167942
    229.4732845       2128.9196       2.3164318
    229.4937179       2122.9000       2.3157153
    229.5141513       2120.7829       2.3154767
    229.5345848       2119.9029       2.3153203
    229.5550181       2115.0035       2.3147590
    229.5754515       2113.8584       2.3144107
    229.5958850       2107.6234       2.3135016
    229.6163183       2111.1894       2.3140264
    229.6571852       2100.2119       2.3128035
    229.6776185       2096.6842       2.3120971
    229.6980518       2098.4666       2.3122959
    229.7184852       2095.8235       2.3120909
    229.7389186       2090.2371       2.3113394
    229.7593520       2093.7346       2.3116786
    229.7797854       2088.5060       2.3111813
    229.8002188       2088.4373       2.3109181
    229.8410856       2084.9967       2.3106060
    229.8615189       2080.4689       2.3098800
    229.8819524       2074.0872       2.3090494
    229.9023857       2076.9286       2.3095593
    229.9228190       2071.5006       2.3087478
    229.9432525       2072.8105       2.3088470
    229.9636859       2069.8050       2.3085515
    229.9841192       2067.8173       2.3081136
    230.0045526       2065.1313       2.3076909
    230.0249860       2063.8791       2.3076832
    230.0454194       2061.7669       2.3073747
    230.0658527       2063.3975       2.3074152
    230.0862861       2060.2964       2.3069935
    230.1067195       2058.2205       2.3068109
    230.1271529       2053.2007       2.3061867
    230.1475862       2054.4546       2.3037858
    230.1680197       2050.4511       2.3032072
    230.1884530       2053.1727       2.3033588
    230.2088863       2048.4162       2.3029499
